Time,Data
3.8665519999922253,2.0
3.866559599991888,-1.0
3.866566199983936,-6.0
3.8665725000028033,-14.0
3.866578799992567,7.0
3.866585199983092,-8.0
3.866591199999675,-9.0
3.870610799989663,-17.0
3.870631300000241,-13.0
3.8706393000029493,0.0
3.8706456999934744,19.0
3.870652199984761,4.0
3.87065860000439,-3.0
3.870666100003291,-7.0
3.870672699995339,0.0
3.874667700001737,-22.0
3.874687100003939,-5.0
3.8746944000013173,5.0
3.8747009999933653,6.0
3.874707499984652,-6.0
3.8747141999774612,-1.0
3.87472059999709,5.0
3.8747269999876153,7.0
3.8788515999913216,7.0
3.878872000001138,-8.0
3.878879700001562,3.0
3.8788861999928486,0.0
3.878892699984135,3.0
3.8788992000045255,18.0
3.8789053999935277,-2.0
3.8789117999840528,9.0
3.88281179999467,21.0
3.8828324000060093,20.0
3.8828395000018645,11.0
3.882845499989344,3.0
3.882851300004404,-20.0
3.882857199991122,-5.0
3.8828629000054207,-10.0
3.882868699991377,10.0
3.8869588999950793,13.0
3.8869795999780763,13.0
3.886987199977739,9.0
3.8869934999966063,-9.0
3.8869998999871314,22.0
3.887006200005999,-17.0
3.8870124999957625,11.0
3.887018999987049,19.0
3.890931500005536,1.0
3.8909920000005513,20.0
3.891009999992093,-6.0
3.8910173999902327,-15.0
3.8910239999822807,24.0
3.8910306000034325,-15.0
3.891036899993196,7.0
3.8910433999844827,48.0
3.8950803999905474,-74.0
3.895099499990465,-89.0
3.895106999989366,148.0
3.8951128000044264,85.0
3.89511839998886,-140.0
3.895124599977862,-124.0
3.8951303999929223,44.0
3.8951378999918234,145.0
3.8991647999791894,86.0
3.899184299982153,-26.0
3.899191399978008,-216.0
3.899197599996114,-147.0
3.8992035999835934,127.0
3.8992096000001766,217.0
3.899215399986133,78.0
3.899221400002716,-80.0
3.9032511999830604,-235.0
3.903270499984501,-100.0
3.903277599980356,168.0
3.9032835999969393,175.0
3.9032895999844186,27.0
3.9032955000002403,-139.0
3.9033011999854352,-179.0
3.9033070000004955,14.0
3.9074495999957435,195.0
3.9074669999827165,113.0
3.9074858999811113,-22.0
3.9074924000015017,-195.0
3.907498199987458,-139.0
3.9075041000032797,94.0
3.9075099999899976,198.0
3.907515800005058,79.0
3.911528900003759,-64.0
3.9115461999899708,-193.0
3.9115629000007175,-52.0
3.9115692999912426,158.0
3.911582799977623,157.0
3.9115888999949675,27.0
3.9115947999816854,-129.0
3.911600499995984,-172.0
3.9156095999933314,8.0
3.915638599981321,186.0
3.9156468999863137,124.0
3.9156534999783617,-40.0
3.915659799997229,-193.0
3.9156664999900386,-102.0
3.915672799979802,112.0
3.915679199999431,173.0
3.9156855999899562,52.0
3.9196778000041377,-95.0
3.9196962999994867,-172.0
3.9197037999983877,-34.0
3.919710499991197,171.0
3.919716799980961,128.0
3.919722999999067,-8.0
3.9197290999873076,-173.0
3.919735200004652,-150.0
3.923731399991084,63.0
3.9237473999965005,181.0
3.923761799989734,76.0
3.923769499990158,-48.0
3.9237752000044566,-185.0
3.92378079998889,-82.0
3.923786800005473,128.0
3.9237925999914296,161.0
3.9278430999838747,36.0
3.927861399977701,-124.0
3.9278686000034213,-189.0
3.927874699991662,-8.0
3.9278804999776185,171.0
3.9278862999926787,135.0
3.927892099978635,2.0
3.927899999980582,-193.0
3.9320458000001963,-140.0
3.9320662999816705,63.0
3.932074099982856,209.0
3.9320805000024848,104.0
3.9320870999945328,-65.0
3.9320931999827735,-208.0
3.932100799982436,-97.0
3.9321065999974962,134.0
3.9361032999877352,180.0
3.9361210000060964,48.0
3.9361280000011902,-132.0
3.9361341999901924,-190.0
3.936140100006014,-11.0
3.9361458999919705,188.0
3.9361621999996714,140.0
3.9361683999886736,-12.0
3.94022709998535,-185.0
3.9402446000021882,-144.0
3.940251399995759,58.0
3.9402575999847613,207.0
3.9402633999998216,85.0
3.9402690999850165,-51.0
3.9402844999858644,-191.0
3.9402910999779124,-93.0
3.944291299994802,137.0
3.944308699981775,172.0
3.9443252999917604,29.0
3.9443316999822855,-131.0
3.9443374999973457,-181.0
3.9443435999855865,9.0
3.944349700002931,176.0
3.9443554999888875,108.0
3.948401899979217,-11.0
3.9484191999945324,-181.0
3.9484368999837898,-140.0
3.9484435000049416,88.0
3.948449499992421,205.0
3.9484554999799,64.0
3.9484612999949604,-63.0
3.948467099980917,-189.0
3.952502200001618,-63.0
3.952519799990114,152.0
3.9525367000023834,163.0
3.952543399995193,26.0
3.952549399982672,-141.0
3.952555099996971,-167.0
3.952560799982166,4.0
3.952566599997226,163.0
3.956569899979513,115.0
3.95659099999466,-8.0
3.956598099990515,-162.0
3.9566040999779943,-134.0
3.956609999993816,90.0
3.9566157999797724,190.0
3.9566217999963555,63.0
3.956627799983835,-97.0
3.9606935000047088,-154.0
3.960712700005388,-39.0
3.9607197000004817,129.0
3.960725699987961,127.0
3.9607316000037827,12.0
3.960737399989739,-133.0
3.9607447999878787,-119.0
3.9607505000021774,31.0
3.9648026999784634,155.0
3.9648201999953017,67.0
3.9648372999799903,-45.0
3.9648436999996193,-150.0
3.964849599986337,-44.0
3.9648554000013974,59.0
3.9648613999888767,127.0
3.964867000002414,38.0
3.964872499986086,-70.0
3.968861300003482,-97.0
3.9688804000033997,-4.0
3.9688873999984935,91.0
3.9688932999852113,85.0
3.9688993000017945,-18.0
3.9689052999892738,-91.0
3.9689113999775145,-62.0
3.968917299993336,26.0
3.9730321999813896,76.0
3.9730495999974664,56.0
3.973066699982155,-37.0
3.973073300003307,-63.0
3.973079699993832,-9.0
3.97308559998055,55.0
3.9730924000032246,71.0
3.973098399990704,17.0
3.9770735999918543,-58.0
3.9770909999788273,-64.0
3.9771082999941427,-3.0
3.9771147999854293,40.0
3.977120900002774,60.0
3.9771266999887303,-17.0
3.977132800006075,-49.0
3.9771383999905083,-29.0
3.981057500001043,15.0
3.981084800005192,45.0
3.981092699978035,12.0
3.9810991999984253,-19.0
3.9811055999889504,-34.0
3.9811128999863286,-1.0
3.9811191000044346,27.0
3.9811253999941982,25.0
3.985291999997571,6.0
3.985316199978115,-17.0
3.9853242999815848,-19.0
3.9853311000042595,0.0
3.985337399994023,29.0
3.985343699983787,10.0
3.9853498000011314,-8.0
3.9853565999947023,-28.0
3.9893111999845132,19.0
3.989329699979862,9.0
3.9893477000005078,16.0
3.98935459999484,9.0
3.989360999985365,-11.0
3.989367400004994,-15.0
3.9893731999909505,4.0
3.9893787000037264,10.0
3.9933520999911707,5.0
3.9933698999811895,15.0
3.993387199996505,-13.0
3.9933938999893144,-15.0
3.993400399980601,17.0
3.993408399983309,7.0
3.9934146000014152,8.0
3.993420699989656,0.0
3.997532899986254,-10.0
3.9975500000000466,-31.0
3.997566999983974,-9.0
3.9975734000036027,7.0
3.9975801999971736,3.0
3.9975860999838915,-3.0
3.9975917999981903,-8.0
3.997597699984908,12.0
4.0016322000010405,11.0
4.001649699988775,23.0
4.001666399999522,8.0
4.001672899990808,0.0
4.001678799977526,0.0
4.001684499991825,7.0
4.001690399978543,-8.0
4.001696199993603,0.0
4.005694899999071,1.0
4.005729600001359,1.0
4.005738299980294,-8.0
4.005744699999923,6.0
4.005751199991209,-4.0
4.005757399980212,8.0
4.005763599998318,21.0
4.005769699986558,-14.0
4.00974799998221,2.0
4.009765199996764,-6.0
4.009781500004465,15.0
4.009788199997274,10.0
4.0097941999847535,-38.0
4.009800200001337,-42.0
4.009806199988816,3.0
4.0098123000061605,51.0
4.013869199989131,-26.0
4.013887099979911,3.0
4.01389420000487,-15.0
4.013922599988291,17.0
4.013928600004874,-3.0
4.013935299997684,9.0
4.013941699988209,30.0
4.013948099978734,-40.0
4.017976200004341,34.0
4.017994599998929,24.0
4.01801259999047,-47.0
4.018019699986326,66.0
4.0180264999798965,-27.0
4.018032899999525,-123.0
4.018039399990812,208.0
4.018047499994282,111.0
4.018053799984045,-378.0
4.021991299989168,-35.0
4.022008800006006,329.0
4.022016400005668,84.0
4.022032599983504,-458.0
4.022039300005417,229.0
4.022045599995181,191.0
4.022051999985706,-93.0
4.0220583000045735,-312.0
4.026119699992705,424.0
4.0261351999943145,116.0
4.026142099988647,-249.0
4.026157099986449,-192.0
4.026163100003032,351.0
4.026168899988988,92.0
4.0261763999878895,-383.0
4.026182300003711,-31.0
4.030216999992263,292.0
4.030229600000894,77.0
4.030235799989896,-408.0
4.030241700005718,141.0
4.030247299990151,200.0
4.030261199979577,24.0
4.030267499998445,-386.0
4.03027319998364,312.0
4.034334199997829,150.0
4.0343478999857325,-139.0
4.034354400006123,-286.0
4.034368699998595,386.0
4.034374699986074,113.0
4.0343802999996115,-313.0
4.0343857999832835,-121.0
4.034391599998344,326.0
4.038433899986558,84.0
4.038446799997473,-396.0
4.038452999986475,45.0
4.038467699981993,245.0
4.038474200002383,65.0
4.038479799986817,-416.0
4.038485299999593,198.0
4.038491299987072,189.0
4.042558599991025,-64.0
4.042574599996442,-326.0
4.042581699992297,317.0
4.042587899981299,135.0
4.042594200000167,-230.0
4.042600099986885,-216.0
4.042606400005752,368.0
4.042612799996277,103.0
4.046698099991772,-342.0
4.046724199986784,-59.0
4.046731899987208,301.0
4.046738599980017,79.0
4.0467453000019304,-407.0
4.046751499990933,103.0
4.046757699979935,222.0
4.046763999998802,11.0
4.050745499989716,-363.0
4.0507655999972485,253.0
4.050784499995643,159.0
4.05079169999226,-112.0
4.050798299984308,-263.0
4.050804800004698,356.0
4.050812600005884,120.0
4.050818999996409,-274.0
4.054885399993509,-137.0
4.054937699984293,335.0
4.054948399978457,88.0
4.054954899998847,-370.0
4.054961199988611,40.0
4.054967499978375,255.0
4.054973699996481,68.0
4.0549797999847215,-398.0
4.058928099984769,180.0
4.058946699980879,191.0
4.058962899987819,-72.0
4.058969799982151,-316.0
4.058975899999496,306.0
4.0589815999846905,135.0
4.058987600001274,-236.0
4.05899339998723,-198.0
4.063033599988557,365.0
4.0630518999823835,99.0
4.063058899977477,-350.0
4.063064799993299,-30.0
4.063070699980017,293.0
4.0630765999958385,76.0
4.063082599983318,-382.0
4.0630884999991395,124.0
4.067188499990152,216.0
4.067207899992354,-28.0
4.067214899987448,-363.0
4.067221000004793,283.0
4.06722689999151,151.0
4.067232699977467,-209.0
4.067238399991766,-257.0
4.067244100006064,377.0
4.071275900001638,111.0
4.0712955000053626,-347.0
4.071302600001218,-66.0
4.07130879999022,298.0
4.071314700006042,78.0
4.071320499991998,-386.0
4.071326699981,107.0
4.071332599996822,212.0
4.071338599984301,3.0
4.0753670999838505,-354.0
4.075406599993585,261.0
4.075414699997054,159.0
4.075420599983772,-159.0
4.0754263999988325,-260.0
4.07543229998555,337.0
4.075438100000611,115.0
4.075444399990374,-324.0
4.079488099989248,-109.0
4.079505600006087,324.0
4.079512399999658,84.0
4.079518399987137,-364.0
4.079524300002959,54.0
4.07954019997851,240.0
4.079546099994332,41.0
4.0795517999795265,-360.0
4.083576200006064,183.0
4.083593399991514,175.0
4.083610899979249,-145.0
4.083617299998878,-278.0
4.083623199985595,309.0
4.0836306999844965,128.0
4.083636600000318,-285.0
4.083642299985513,-105.0
4.08767340000486,295.0
4.087690799991833,93.0
4.087707300001057,-275.0
4.087714299996151,-2.0
4.08772029998363,242.0
4.08772609999869,-5.0
4.0877320999861695,-257.0
4.087737800000468,105.0
4.091763200005516,176.0
4.091798199980985,-82.0
4.091806499985978,-203.0
4.0918131999787875,118.0
4.091819499997655,139.0
4.09182589998818,-108.0
4.091832100006286,-112.0
4.091838299995288,103.0
4.095889199990779,77.0
4.095920499996282,-147.0
4.095929200004321,-44.0
4.095935699995607,145.0
4.095942099986132,32.0
4.095948500005761,-109.0
4.095954899996286,-14.0
4.095961399987573,100.0
4.100035799987381,2.0
4.10006979998434,-98.0
4.100078199990094,16.0
4.100084899982903,100.0
4.100091600004816,-14.0
4.10010159999365,-71.0
4.100107999984175,21.0
4.100114500004565,83.0
4.1039767999900505,-60.0
4.104013399977703,-57.0
4.104021699982695,26.0
4.104028699977789,46.0
4.104035500000464,-31.0
4.104041899990989,-36.0
4.104048099979991,18.0
4.104054399998859,45.0
4.108068799978355,-25.0
4.108100699988427,-28.0
4.1081085999903735,22.0
4.108115299983183,6.0
4.10812160000205,-26.0
4.108127699990291,-27.0
4.108134099980816,35.0
4.108140399999684,22.0
4.112142300000414,-32.0
4.112173600005917,-32.0
4.11218120000558,38.0
4.112187799997628,6.0
4.1121938999858685,-26.0
4.112200400006259,14.0
4.1122066999960225,25.0
4.112212699983502,-4.0
4.1162475000019185,-19.0
4.1162821000034455,23.0
4.1162898000038695,32.0
4.1162961999943946,-13.0
4.116302699985681,2.0
4.116314399987459,12.0
4.116321099980269,9.0
4.116343400004553,-14.0
4.120411299983971,-20.0
4.1204422999871895,-2.0
4.1204506999929436,-3.0
4.12045789998956,-1.0
4.120464799983893,-9.0
4.120471999980509,5.0
4.120478800003184,5.0
4.120485599996755,-3.0
4.120492399990326,-11.0
4.124422399996547,-3.0
4.124458899983438,6.0
4.1244669999869075,-10.0
4.12447389998124,-14.0
4.124480300000869,-10.0
4.124486599990632,5.0
4.124492699978873,-4.0
4.124499800003832,-10.0
4.128528999979608,14.0
4.128558399999747,6.0
4.128567799984012,2.0
4.128574500005925,-17.0
4.128580699994927,6.0
4.128586999984691,29.0
4.128593300003558,-26.0
4.128599299991038,-18.0
4.132610500004375,28.0
4.132630899985088,-3.0
4.132638399983989,-24.0
4.1326447000028566,-17.0
4.132652800006326,38.0
4.132659599999897,13.0
4.132665999990422,-32.0
4.132671999977902,21.0
4.136706099990988,67.0
4.136724499985576,37.0
4.136741299997084,-40.0
4.136748199991416,-27.0
4.136754699982703,66.0
4.136761100002332,-49.0
4.136767499992857,5.0
4.136773899983382,17.0
4.140831400000025,1.0
4.140849599993089,37.0
4.1408575999957975,-65.0
4.1408641999878455,20.0
4.140870699979132,95.0
4.140876899997238,-136.0
4.140883199987002,71.0
4.140889599977527,92.0
4.144958399992902,-222.0
4.144967200001702,197.0
4.144973399990704,139.0
4.144979999982752,-451.0
4.144993199995952,198.0
4.145000699994853,198.0
4.145006899983855,-402.0
4.145013500005007,148.0
4.149014299997361,188.0
4.149031999986619,-386.0
4.1490389999817125,78.0
4.149048199993558,223.0
4.14905439998256,-273.0
4.149061100004474,10.0
4.149067699996522,216.0
4.149074599990854,-241.0
4.153126899997005,-31.0
4.153142199997092,218.0
4.153149299992947,-265.0
4.153165499999886,-30.0
4.153171999991173,220.0
4.153178699983982,-233.0
4.15318500000285,-22.0
4.153191499994136,212.0
4.157165499986149,-269.0
4.157181199989282,-22.0
4.157188099983614,219.0
4.157203299982939,-231.0
4.157210599980317,-43.0
4.15721730000223,229.0
4.1572234999912325,-204.0
4.157229699980235,-55.0
4.161339299986139,216.0
4.161352099996293,-259.0
4.161359199992148,7.0
4.161365599982673,210.0
4.161372100003064,-277.0
4.161388199980138,-5.0
4.161395000002813,210.0
4.161401199991815,-267.0
4.165439000003971,-39.0
4.165459899988491,219.0
4.165467499988154,-250.0
4.16547469998477,-34.0
4.165481499978341,220.0
4.165488200000254,-234.0
4.165494499990018,-26.0
4.165500999981305,202.0
4.169526399986353,-283.0
4.169547199999215,37.0
4.169554699998116,207.0
4.16956310000387,-287.0
4.169569399993634,21.0
4.1695756999833975,208.0
4.169582200003788,-287.0
4.1695884999935515,27.0
4.173599600006128,210.0
4.1736208999936935,-280.0
4.173629099997925,17.0
4.173636399995303,201.0
4.173643999994965,-316.0
4.17365039998549,66.0
4.173656600003596,192.0
4.173662799992599,-377.0
4.177652699989267,106.0
4.177672999998322,185.0
4.177680499997223,-385.0
4.177686699986225,116.0
4.1776930000050925,193.0
4.177699099993333,-370.0
4.177705399983097,135.0
4.177712000004249,181.0
4.177718299994012,-377.0
4.181801500002621,144.0
4.181828799977666,179.0
4.181838799995603,-429.0
4.1818454999884125,183.0
4.181851999979699,171.0
4.181858600000851,-429.0
4.181865199992899,190.0
4.18187129998114,179.0
4.1859283999947365,-421.0
4.185947099991608,177.0
4.185964699980104,177.0
4.185971500002779,-415.0
4.185977999994066,189.0
4.185984099982306,173.0
4.185990199999651,-432.0
4.1859966999909375,215.0
4.190074799989816,166.0
4.190092699980596,-455.0
4.190110399998957,208.0
4.190116699988721,176.0
4.19012240000302,-458.0
4.190128599992022,196.0
4.19013449997874,177.0
4.190140099992277,-420.0
4.194106799986912,204.0
4.194124400004512,174.0
4.194142099993769,-397.0
4.1941487999865785,176.0
4.194154900003923,171.0
4.194160899991402,-415.0
4.194166999979643,204.0
4.194172699993942,168.0
4.198168799979612,-407.0
4.198185499990359,205.0
4.19819229998393,170.0
4.1982080999878235,-452.0
4.198214000003645,227.0
4.19821969998884,171.0
4.198225400003139,-449.0
4.198231299989857,220.0
4.202287399995839,167.0
4.2023073000018485,-449.0
4.202313699992374,234.0
4.2023193999775685,162.0
4.20232529999339,-466.0
4.202331399981631,267.0
4.202337299997453,159.0
4.202342899981886,-448.0
4.206459699984407,249.0
4.20648659998551,160.0
4.206494299985934,-452.0
4.206500400003279,214.0
4.206506199989235,163.0
4.206512200005818,-429.0
4.206517899991013,201.0
4.206527699978324,163.0
4.210575299977791,-413.0
4.21060469999793,175.0
4.2106118999945465,165.0
4.210617899982026,-392.0
4.2106237999978475,159.0
4.210629699984565,166.0
4.210636000003433,-382.0
4.210641699988628,139.0
4.214602799998829,165.0
4.214632199989865,-360.0
4.214642099977937,114.0
4.2146484999975655,173.0
4.214654599985806,-345.0
4.214660500001628,92.0
4.214666299987584,171.0
4.214672200003406,-317.0
4.2187716999906115,85.0
4.218808799982071,173.0
4.218815899977926,-314.0
4.2188223999983165,93.0
4.218828399985796,174.0
4.218834400002379,-293.0
4.218840199988335,90.0
4.2188462000049185,167.0
4.222792299988214,-269.0
4.222837499983143,59.0
4.222849899990251,176.0
4.222857099986868,-237.0
4.2228635999781545,31.0
4.222869899997022,149.0
4.222876099986024,-215.0
4.22288230000413,64.0
4.2269225000054576,138.0
4.226968400005717,-200.0
4.2269756000023335,58.0
4.226981899992097,113.0
4.226987699978054,-186.0
4.226993499993114,56.0
4.22699929997907,125.0
4.227005900000222,-155.0
4.22701179998694,32.0
4.230968899995787,100.0
4.231022699997993,-141.0
4.231031599978451,24.0
4.231038800004171,102.0
4.2310456999985036,-87.0
4.23105219998979,22.0
4.2310588999825995,47.0
4.231065500003751,-87.0
4.235065499990014,50.0
4.23510299998452,52.0
4.235110599984182,-107.0
4.235117100004572,50.0
4.235123599995859,82.0
4.235129899985623,-111.0
4.235137399984524,25.0
4.235143700003391,81.0
4.23917819999042,-63.0
4.239218200003961,-26.0
4.239225500001339,44.0
4.239231699990341,-20.0
4.239237500005402,-1.0
4.2392433999921195,21.0
4.239249299978837,-33.0
4.239255399996182,27.0
4.243336799991084,17.0
4.243376800004626,-74.0
4.243388300004881,43.0
4.243394399993122,66.0
4.243400199979078,-74.0
4.243405899993377,-5.0
4.2434119999816176,62.0
4.243417899997439,-23.0
4.247392799996305,-2.0
4.247442199994111,44.0
4.247451200004434,-12.0
4.247459899983369,7.0
4.24746739998227,4.0
4.247474699979648,-28.0
4.247482999984641,31.0
4.247489500005031,33.0
4.251579399977345,-63.0
4.251622999989195,47.0
4.251631399994949,46.0
4.25163819998852,-55.0
4.251644699979806,-31.0
4.251651200000197,66.0
4.251657599990722,-6.0
4.251664399984293,-27.0
4.255537799996091,32.0
4.255566999985604,42.0
4.255574599985266,-1.0
4.255581199977314,-28.0
4.255587599996943,5.0
4.255593799985945,35.0
4.255600100004813,-1.0
4.255608599982224,-46.0
4.259654599998612,19.0
4.25967979998677,23.0
4.259687299985671,-11.0
4.259693800006062,-37.0
4.25970039999811,5.0
4.2597064999863505,-34.0
4.259712800005218,-61.0
4.259719099994982,74.0
4.263728799996898,-22.0
4.263742799987085,13.0
4.263749999983702,-67.0
4.263756700005615,80.0
4.263763199996902,-39.0
4.263769499986665,67.0
4.263775800005533,-61.0
4.263782199996058,-14.0
4.267780399997719,135.0
4.26779769998393,-178.0
4.267804999981308,84.0
4.267811300000176,66.0
4.267817799991462,-190.0
4.267825199989602,203.0
4.267832299985457,-29.0
4.267838600004325,-82.0
4.271966100001009,70.0
4.2719891000015195,-32.0
4.271997300005751,31.0
4.272004400001606,-35.0
4.272011199995177,56.0
4.272017999988748,-9.0
4.272024699981557,-114.0
4.272031500004232,126.0
4.276053499983391,-59.0
4.27607199997874,-44.0
4.276082500000484,99.0
4.276088899991009,-68.0
4.276095099980012,36.0
4.276101399998879,-49.0
4.276107899990166,10.0
4.276115099986782,66.0
4.280109899991658,-101.0
4.280128999991575,72.0
4.280136299988953,2.0
4.280142899981001,-21.0
4.280149099999107,40.0
4.280155399988871,-102.0
4.280161799979396,114.0
4.280168099998264,-42.0
4.280174099985743,-60.0
4.284284099994693,97.0
4.28430619998835,-64.0
4.284313899988774,15.0
4.284320599981584,-27.0
4.284327100001974,12.0
4.284333599993261,83.0
4.284339899983024,-133.0
4.284346300002653,72.0
4.288263800001005,11.0
4.288311499985866,-49.0
4.288318299979437,70.0
4.288324199995259,-91.0
4.288330199982738,93.0
4.288335999997798,-29.0
4.288341799983755,-64.0
4.288348000001861,110.0
4.2923420000006445,-38.0
4.292361100000562,5.0
4.29236839999794,-33.0
4.292374799988465,21.0
4.292382199986605,94.0
4.292388799978653,-111.0
4.2923950999975204,53.0
4.292401699989568,-11.0
4.296501799981343,-49.0
4.296514699992258,69.0
4.296520699979737,-84.0
4.296526399994036,59.0
4.29653199997847,36.0
4.2965385999996215,-100.0
4.2965442999848165,105.0
4.296549999999115,-37.0
4.300598600006197,48.0
4.300619999994524,-15.0
4.300637899985304,-17.0
4.3006444000056945,113.0
4.300650499993935,-113.0
4.300656399980653,47.0
4.300662399997236,28.0
4.30066799998167,-83.0
4.3047536999802105,109.0
4.30477289998089,-90.0
4.304780099977506,39.0
4.304786299995612,49.0
4.304792099981569,-103.0
4.30479799999739,92.0
4.304803599981824,-42.0
4.304809599998407,-3.0
4.308845999999903,30.0
4.3088657000043895,-62.0
4.308872599998722,96.0
4.308878799987724,-77.0
4.308884700003546,29.0
4.308890699991025,37.0
4.308896400005324,-64.0
4.308925799996359,86.0
4.312954699998954,-75.0
4.3129716999828815,20.0
4.3129879999905825,33.0
4.3129945999826305,-101.0
4.313000499998452,109.0
4.3130062999844085,-52.0
4.31301220000023,-3.0
4.313018099986948,54.0
4.316987099999096,-85.0
4.31700149999233,68.0
4.317007699981332,-45.0
4.3170222000044305,-2.0
4.3170287999964785,53.0
4.317034499981673,-100.0
4.317040800000541,115.0
4.317046499985736,-46.0
4.321176400000695,2.0
4.32119459999376,85.0
4.321212999988347,-127.0
4.321220399986487,93.0
4.321226700005354,-29.0
4.321232799993595,-48.0
4.321238999982597,110.0
4.321245200000703,-98.0
4.32516909998958,60.0
4.325185800000327,-28.0
4.325192899996182,-19.0
4.325198999984423,61.0
4.325204900000244,-96.0
4.325210499984678,91.0
4.325215999997454,-50.0
4.32522179998341,-29.0
4.329300199984573,89.0
4.329314000002341,-105.0
4.329321099998197,65.0
4.329336299997522,-2.0
4.329342799988808,-67.0
4.329348600003868,97.0
4.329354199988302,-67.0
4.329359800001839,15.0
4.333332899986999,27.0
4.333349399996223,-49.0
4.333356399991317,62.0
4.33336269998108,-59.0
4.333368799998425,38.0
4.33337519998895,4.0
4.333389599982183,-27.0
4.333398599992506,74.0
4.333406399993692,-54.0
4.33744459997979,23.0
4.337455799977761,13.0
4.337463599978946,-43.0
4.337470300000859,65.0
4.337484099989524,-60.0
4.337490399979288,8.0
4.337495999992825,7.0
4.33750169997802,-43.0
4.341512899991358,41.0
4.341530899982899,-44.0
4.341538199980278,25.0
4.341544199996861,8.0
4.341550599987386,-50.0
4.341556800005492,49.0
4.341564400005154,-49.0
4.341570499993395,14.0
4.345601799985161,11.0
4.34562029998051,-22.0
4.345638300001156,52.0
4.345645199995488,-18.0
4.3456525999936275,10.0
4.345658899983391,15.0
4.34566530000302,-26.0
4.345671399991261,42.0
4.349731099995552,-47.0
4.349748099979479,27.0
4.349754599999869,5.0
4.349769399996148,-45.0
4.349775699985912,34.0
4.349781800003257,-14.0
4.349787599989213,-12.0
4.349793300003512,19.0
4.353853199980222,-24.0
4.353868299978785,17.0
4.353874199994607,-19.0
4.35387979997904,23.0
4.353885499993339,-6.0
4.353891399980057,-26.0
4.353897099994356,28.0
4.353911599988351,-16.0
4.357961000001524,38.0
4.357975999999326,18.0
4.357982499990612,-48.0
4.3579972999868914,39.0
4.358003400004236,-22.0
4.358009199990192,-17.0
4.358015100006014,23.0
4.358020599989686,-42.0
4.361989900004119,10.0
4.362013100006152,-10.0
4.362029199983226,-14.0
4.362036299979081,8.0
4.362042799999472,-9.0
4.362049199989997,12.0
4.362055399978999,0.0
4.362061499996344,9.0
4.366105199995218,22.0
4.366118299978552,-44.0
4.3661242999951355,11.0
4.366138499986846,9.0
4.366145299980417,-46.0
4.366151599999284,26.0
4.366157499986002,-2.0
4.366163200000301,11.0
4.370309099991573,16.0
4.3703318999905605,-3.0
4.370340299996315,8.0
4.370347699994454,-1.0
4.370355599996401,30.0
4.370362799993018,-6.0
4.370370099990396,8.0
4.370379500003764,26.0
4.374389399978099,-33.0
4.374416999984533,17.0
4.374425299989525,11.0
4.374431899981573,-22.0
4.374438200000441,31.0
4.374444699991727,-7.0
4.374453299999004,-7.0
4.374459499988006,37.0
4.378494200005662,-16.0
4.37851359997876,-11.0
4.378521199978422,-13.0
4.37852749999729,15.0
4.378533599985531,-27.0
4.378539400000591,0.0
4.378545199986547,17.0
4.3785510000016075,-39.0
4.382577999989735,34.0
4.382597399991937,5.0
4.382604499987792,-50.0
4.382610600005137,45.0
4.3826166999933776,-16.0
4.382622499979334,-11.0
4.382628299994394,36.0
4.382634099980351,-19.0
4.386594999989029,5.0
4.386614399991231,-1.0
4.386621399986325,-11.0
4.386627700005192,-7.0
4.386633799993433,12.0
4.386639699980151,12.0
4.386645499995211,-25.0
4.386665700003505,24.0
4.386673200002406,-2.0
4.390731699997559,-48.0
4.390748999983771,38.0
4.390765499992995,-16.0
4.39077189998352,-5.0
4.390778100001626,31.0
4.390783999988344,-22.0
4.390789700002642,-9.0
4.390795499988599,24.0
4.394798499997705,5.0
4.394819099979941,0.0
4.394826699979603,8.0
4.394833199999994,1.0
4.394839399988996,-29.0
4.394846499984851,16.0
4.3948530000052415,19.0
4.394859199994244,-19.0
4.398985099978745,33.0
4.399002699996345,-1.0
4.399019999982556,-34.0
4.399026300001424,33.0
4.399032299988903,-15.0
4.399038100003963,-4.0
4.399043799989158,-1.0
4.3990496000042185,2.0
4.403059999982361,-17.0
4.403079299983801,5.0
4.403086199978134,14.0
4.403092199994717,-15.0
4.403098099981435,17.0
4.403104099998018,8.0
4.403111599996919,-23.0
4.403117399982875,27.0
4.407148600002984,0.0
4.407168999983696,-33.0
4.407177299988689,19.0
4.407183899980737,-17.0
4.40719289999106,7.0
4.407198899978539,24.0
4.407204899995122,-41.0
4.4072106999810785,1.0
4.411213099985616,12.0
4.411230500001693,-13.0
4.411247399984859,-2.0
4.411253700003726,-5.0
4.411259699991206,6.0
4.411265599977924,-29.0
4.411271499993745,24.0
4.411277299979702,23.0
4.415294499980519,-28.0
4.415311999997357,29.0
4.415318699990166,-13.0
4.415324799978407,-6.0
4.415330499992706,14.0
4.415336599980947,-13.0
4.415342299995245,1.0
4.41534799998044,8.0
4.419454999995651,-2.0
4.419482099998277,-8.0
4.4194900000002235,30.0
4.419495999987703,-16.0
4.4195019000035245,-3.0
4.419507999991765,19.0
4.419513899978483,3.0
4.419519799994305,-7.0
4.423541099997237,0.0
4.423561400006292,-17.0
4.423568600002909,4.0
4.423574799991911,14.0
4.423581099981675,12.0
4.4235871999990195,0.0
4.423592999984976,6.0
