Time,Data
5.4674951669999245,-91.0
5.467503296999894,-11.0
5.467511380999895,14.0
5.467519391999758,-55.0
5.467527290999897,93.0
5.467534953999802,-64.0
5.467561561999901,99.0
5.467570669999986,-115.0
5.467578574999607,107.0
5.467586082999787,-30.0
5.467593692999799,49.0
5.467601120999916,-9.0
5.467608462000044,-21.0
5.467616471999918,62.0
5.471440067999993,-66.0
5.471469565000007,74.0
5.471479415999966,-113.0
5.4714878649997445,104.0
5.471495873999629,-81.0
5.471503868999662,41.0
5.471511752999959,-42.0
5.47151946699978,-16.0
5.471527025999876,9.0
5.471538008999687,-72.0
5.471545559999868,67.0
5.471553020999636,-64.0
5.471560638000028,81.0
5.4715680539998175,-108.0
5.471575804999702,94.0
5.471583397999893,-91.0
5.475493973999619,32.0
5.475523017999876,11.0
5.475532380999994,-26.0
5.475540311999794,44.0
5.475548081999932,-50.0
5.475555851999616,86.0
5.475563197999691,-84.0
5.475570662999871,85.0
5.475577965999946,-93.0
5.475585683999725,75.0
5.475592989999768,-34.0
5.4756005589997585,-10.0
5.475607839999611,-12.0
5.4756152919999295,-56.0
5.475622573999772,51.0
5.475629970999762,-87.0
5.479601249999632,89.0
5.479623252999772,-106.0
5.479632995999964,82.0
5.479641208999965,-61.0
5.479649516999871,26.0
5.479660278999745,-28.0
5.479690163999749,-35.0
5.479697705000035,-15.0
5.47970485399992,-84.0
5.479712282000037,65.0
5.479719574999763,-79.0
5.479727125999943,123.0
5.479734422999627,-71.0
5.47974209899985,41.0
5.479749745999925,-47.0
5.4797572249999575,30.0
5.483781120000003,-3.0
5.483810313000049,-34.0
5.48382080500005,75.0
5.483828919999723,-88.0
5.483837048999703,61.0
5.483844733999831,-92.0
5.483852785999716,92.0
5.483860610999727,-28.0
5.483890462999625,38.0
5.483899655999721,-12.0
5.4839073849998385,-10.0
5.48391519200004,10.0
5.483922523999809,-43.0
5.483930103999683,54.0
5.483937397999853,-91.0
5.483945300999949,83.0
5.487857825999981,-90.0
5.487884986999688,85.0
5.487894680999943,-45.0
5.487902661999669,7.0
5.4879107369997655,-8.0
5.487918649999756,-17.0
5.487926421999873,76.0
5.487934447000043,-60.0
5.487941956999748,69.0
5.487949870999728,-70.0
5.487957441999697,100.0
5.487965047999751,-43.0
5.487972680999974,55.0
5.48798010199971,-22.0
5.487987989999965,0.0
5.487995502999638,33.0
5.491897724999944,-37.0
5.491926205999789,75.0
5.491935602000012,-60.0
5.491943805999654,64.0
5.491952104999655,-56.0
5.491959748999761,36.0
5.491967606999879,-29.0
5.491975460000049,4.0
5.491988056999617,-17.0
5.491995520999808,-48.0
5.492002891999618,3.0
5.4920103149997885,-62.0
5.4920180669996626,81.0
5.492025473000012,-87.0
5.492032897999707,67.0
5.492040520000046,-28.0
5.496039140999983,41.0
5.496091200999672,-46.0
5.49610169799962,-21.0
5.496109803999843,0.0
5.496117906999643,-37.0
5.496125560999644,55.0
5.496156281999902,-55.0
5.496163667000019,61.0
5.496171421999861,-95.0
5.496179200999904,46.0
5.4961877699997785,-40.0
5.496195155999885,11.0
5.496203045999664,-24.0
5.496211580999898,30.0
5.496218899999803,55.0
5.496226744999603,-54.0
5.5001184369998555,57.0
5.5001541359997645,-78.0
5.500163431999681,37.0
5.500171512999714,-69.0
5.500179552999725,41.0
5.500187335999726,-50.0
5.50019518299996,-7.0
5.500202753999929,-5.0
5.500210466999761,-38.0
5.500240381999902,62.0
5.500248472999829,-34.0
5.50025615200002,68.0
5.5002640459997565,-71.0
5.500271693999821,44.0
5.500279229999705,-39.0
5.500286981000045,32.0
5.504270847000043,-3.0
5.50430080399974,23.0
5.5043141259998265,21.0
5.504322531999605,-44.0
5.504330943999776,57.0
5.504338802999882,-73.0
5.504347152999799,5.0
5.5043547639998,-44.0
5.504362585999843,78.0
5.504370033999749,-4.0
5.504377532000035,53.0
5.504385070999888,10.0
5.504392434999772,-25.0
5.504399845999615,15.0
5.504407146999711,-71.0
5.504414761999669,47.0
5.508377911000025,-35.0
5.50840651999988,26.0
5.508416290999776,-73.0
5.5084246799997345,35.0
5.50843292799982,-41.0
5.50844094499962,4.0
5.50844884099979,16.0
5.508456593999654,-8.0
5.508464391999951,33.0
5.508472119999624,-70.0
5.508479681999688,37.0
5.508487196999795,-17.0
5.508494673999849,54.0
5.50850228399986,-24.0
5.508509866999702,28.0
5.508517579999989,-20.0
5.512428226999873,-21.0
5.51245582699994,19.0
5.512465682999846,-80.0
5.512473987999783,27.0
5.512482443999943,-22.0
5.512490338999669,58.0
5.512518734999958,-10.0
5.5125264479997895,44.0
5.512534053999843,-32.0
5.512541593999686,-4.0
5.512549012999898,-23.0
5.512556575999952,-50.0
5.51256450999972,42.0
5.512572032999742,-81.0
5.512579603999711,35.0
5.512587166999765,-59.0
5.516501359999893,22.0
5.516530523999791,-20.0
5.516540412999802,31.0
5.516548862000036,-11.0
5.516557004999868,5.0
5.516565169999922,37.0
5.516572907999944,-57.0
5.516580404999786,19.0
5.516588141999819,-36.0
5.516620626999611,36.0
5.516628247999961,-59.0
5.516635739999856,38.0
5.5166431969996665,-51.0
5.516650696999932,-1.0
5.516658217999975,21.0
5.516666025999712,2.0
5.520598132000032,67.0
5.520629430999634,-21.0
5.520639351999762,45.0
5.520649627999774,-50.0
5.520657736999965,25.0
5.520665645999998,-45.0
5.520673267999882,5.0
5.520680870999968,2.0
5.520688285999768,-7.0
5.5206955599996945,20.0
5.520703172999674,-15.0
5.520710432999749,38.0
5.520718083999782,-53.0
5.520725374999984,36.0
5.520732700999815,-42.0
5.5207402369997,66.0
5.524709142999654,-20.0
5.5247392869996474,2.0
5.524748783999712,0.0
5.524756617999628,-21.0
5.524764846999915,14.0
5.524772574000053,-37.0
5.524780259999716,26.0
5.524787979999928,-51.0
5.5247953269999925,25.0
5.524802876999729,-13.0
5.524810283999614,57.0
5.5248175239999,-9.0
5.524824751999859,3.0
5.5248319949996585,17.0
5.524839197999881,-25.0
5.524846643999808,0.0
5.528754147999734,-76.0
5.52877669999998,44.0
5.528786378999939,-69.0
5.528795020999951,7.0
5.528803057999994,-33.0
5.528811414999836,39.0
5.528839815999618,-15.0
5.528847934999703,-45.0
5.5288555349998205,40.0
5.528863033999642,-25.0
5.528870365999865,15.0
5.528878144999908,-64.0
5.528885583999909,38.0
5.52889282399974,-29.0
5.528900144999625,37.0
5.52890760199989,14.0
5.532926229999703,12.0
5.532956315999854,2.0
5.532966246999877,-49.0
5.532974210999782,11.0
5.5329827139999,-46.0
5.532990596999753,72.0
5.53299911699969,-6.0
5.533028598999863,53.0
5.533038229999875,-37.0
5.53304615099978,-9.0
5.533106332999978,-18.0
5.533113870999841,4.0
5.533121439999832,52.0
5.533129069999632,-35.0
5.533136511999601,26.0
5.5331442279998555,-71.0
5.5370047459996385,18.0
5.5370264619996306,-24.0
5.537035581000055,19.0
5.537043302999791,-37.0
5.537051205999887,16.0
5.537058926999634,11.0
5.537081787999796,-8.0
5.537089864999871,22.0
5.537097688999893,-39.0
5.537104910999915,23.0
5.537112320999768,-53.0
5.537119526999959,13.0
5.537127286999748,-48.0
5.537134472999696,21.0
5.537141892999898,-26.0
5.537149467999825,11.0
5.541413692999868,20.0
5.541441802999998,13.0
5.541451723999671,25.0
5.541460088999884,-79.0
5.541468079999959,22.0
5.541475980999621,-43.0
5.541483841999707,13.0
5.54149155999994,-18.0
5.541499109999677,17.0
5.541506623999794,7.0
5.541513951999605,-19.0
5.541521330999785,24.0
5.541528666999966,-18.0
5.541536197999903,53.0
5.54154354100001,-40.0
5.541551201999937,28.0
5.545182310999735,-53.0
5.545212244999675,49.0
5.545222370999909,-3.0
5.545230681999783,-14.0
5.545238722999784,13.0
5.54527914099981,-65.0
5.545286845999726,24.0
5.54529434899996,3.0
5.545301678999749,44.0
5.545309050000014,-8.0
5.54531638699973,28.0
5.5453238139998575,-13.0
5.5453314729998056,1.0
5.545338842999627,9.0
5.545346258999871,20.0
5.54535487999965,46.0
5.549433597999723,-52.0
5.549461912999959,-15.0
5.549471424999865,-41.0
5.5494798319996335,36.0
5.549487939999835,-20.0
5.549495649999699,3.0
5.5495032799999535,-12.0
5.549510879999616,-9.0
5.549538323999968,5.0
5.549545818999832,13.0
5.549553136999748,31.0
5.549560442999791,-29.0
5.549567757999739,27.0
5.549575062999793,-42.0
5.549582334999741,15.0
5.549590074999742,-30.0
5.553406902000006,-10.0
5.553436239999883,11.0
5.553446086999884,-33.0
5.553453932999673,20.0
5.553461983000034,-25.0
5.553469992999908,43.0
5.5534779949998665,-67.0
5.553485676000037,12.0
5.553493374000027,-13.0
5.553501012999732,24.0
5.553508435999902,15.0
5.55351586200004,-13.0
5.55352333799965,-27.0
5.553530730999682,-45.0
5.553538376999768,-31.0
5.55354626099961,-41.0
5.557410166999944,31.0
5.557440440999926,-22.0
5.557450246999906,41.0
5.55745845499996,-30.0
5.557466390999707,17.0
5.557474250999803,16.0
5.557481841000026,19.0
5.557489326999985,8.0
5.5574966639997,-14.0
5.557504041999891,3.0
5.557511783999871,-24.0
5.557519046999914,9.0
5.557526552999661,-38.0
5.557533852999768,-32.0
5.557541034999758,-33.0
5.557548475999738,16.0
5.561472660999698,33.0
5.561493763999806,-11.0
5.561503775999881,21.0
5.561511931000041,-40.0
5.561519770999894,27.0
5.561550535999686,-31.0
5.561558358999719,38.0
5.561566006999783,-40.0
5.561573514999964,-9.0
5.561580748999859,-7.0
5.561588226999902,18.0
5.56159568799967,-5.0
5.5616032309999355,-8.0
5.56161043999964,11.0
5.561617857999863,-35.0
5.561625380999885,56.0
5.565729636000015,6.0
5.56575841699987,54.0
5.565767659999892,3.0
5.565775497999766,-7.0
5.5657829809997565,-35.0
5.565790235999884,-24.0
5.56579768399979,17.0
5.565804902999844,-32.0
5.565835201000027,24.0
5.5658427769999435,-43.0
5.565849868999976,32.0
5.56585686399967,-26.0
5.565863779999745,13.0
5.565870770999936,-14.0
5.56587766299981,-22.0
5.5658847810000225,-4.0
5.56978398199999,-17.0
5.569813164999687,3.0
5.569823191999603,-21.0
5.5698320409996995,49.0
5.569840697000018,-53.0
5.569848653999998,-1.0
5.569856480999988,1.0
5.569864259000042,34.0
5.569871966999926,17.0
5.569879578999917,23.0
5.56988740099996,-2.0
5.569895398999961,-22.0
5.569902876000015,25.0
5.569910761999836,-32.0
5.569918679999773,46.0
5.569926331999795,-24.0
5.574097663999964,-5.0
5.574118139999882,5.0
5.574126674999661,17.0
5.574134302999937,6.0
5.57414173899997,-31.0
5.574149173000023,-9.0
5.574156587999823,-26.0
5.574163541999951,35.0
5.574170452999624,-44.0
5.574177355999836,12.0
5.574184236999827,-4.0
5.574191314000018,38.0
5.57419814099967,5.0
5.574204780999935,10.0
5.574211408999872,4.0
5.574218291999841,-43.0
5.5779645919997165,31.0
5.577991989999646,-4.0
5.578000760999657,15.0
5.578008358999796,-26.0
5.578015831999892,12.0
5.578049778999684,37.0
5.57805703799977,1.0
5.578079731999878,-6.0
5.578086775999964,-41.0
5.578093524999986,32.0
5.578100682999775,0.0
5.578107467999871,39.0
5.578114182999798,-20.0
5.578120869000031,-31.0
5.5781276109996725,-19.0
5.578134773999864,42.0
5.5820340000000215,-6.0
5.582080417999805,-7.0
5.5820904809997955,8.0
5.582097883999722,-15.0
5.582105372999649,7.0
5.582112459999735,-28.0
5.582119687999693,29.0
5.582126935999895,1.0
5.582179550999626,10.0
5.582187391999923,-37.0
5.58219433999966,8.0
5.582201382999756,6.0
5.582208201999947,-13.0
5.582214990000011,-6.0
5.582222043999991,-40.0
5.5822294219997275,50.0
5.586049828999876,-15.0
5.586084352999933,34.0
5.586093795999659,-13.0
5.586101139999755,-26.0
5.586108564999904,-56.0
5.586115501999757,11.0
5.586122406999948,4.0
5.586129325999991,-14.0
5.5861360760000025,43.0
5.586143071999686,-2.0
5.5861498149997715,13.0
5.586156576999656,31.0
5.5861632389996885,3.0
5.586170153999774,-49.0
5.586176800999965,10.0
5.58618363100004,-23.0
5.590220228999897,-28.0
5.59024608899972,-13.0
5.590254619999996,-23.0
5.590262024999902,22.0
5.590269509999871,-56.0
5.590276466999967,5.0
5.59028377300001,-37.0
5.590290939999704,2.0
5.5902977249998,18.0
5.590304788999674,29.0
5.59031170399976,-27.0
5.590318484999898,-39.0
5.590325373999804,-5.0
5.590332289999878,12.0
5.590339209999911,75.0
5.590346160999616,-21.0
5.594278394999947,46.0
5.594297817999632,1.0
5.594306192999738,-23.0
5.5943134629997076,4.0
5.594320859999698,14.0
5.59434339299969,13.0
5.594350950999797,-17.0
5.5943583609996494,37.0
5.594365262999872,-16.0
5.594372116999693,-21.0
5.5943789009998,-15.0
5.594385633000002,6.0
5.5943922619999285,-5.0
5.594398944999739,13.0
5.594405716999972,-2.0
5.594412640999963,-21.0
5.598414345000037,-14.0
5.598439933999998,-30.0
5.598448572000052,11.0
5.598455994999767,14.0
5.598463418999927,27.0
5.598470563999854,-15.0
5.5984775009997065,-6.0
5.598503993999657,-24.0
5.598510772999816,-7.0
5.598517444999743,21.0
5.5985243889999765,36.0
5.598530969999956,11.0
5.598537778999798,-8.0
5.598545027,4.0
5.598551661999863,3.0
5.598558568000044,19.0
5.60252278300004,-17.0
5.602551853000023,19.0
5.602561532999971,6.0
5.602569762999792,-20.0
5.602578021999761,-6.0
5.6025855309999315,-27.0
5.602593394999985,27.0
5.602601147999849,-12.0
5.602608727999723,11.0
5.602616293999745,-14.0
5.602626912999767,22.0
5.602634544000011,2.0
5.602642274999653,13.0
5.602649876999749,16.0
5.602657241999623,-22.0
5.602664872999867,21.0
5.606551841000055,-13.0
5.606581065999762,0.0
5.606590411999605,-35.0
5.6065984169999865,-19.0
5.606606667000051,7.0
5.606614493000052,15.0
5.606622076999884,13.0
5.606629735999832,10.0
5.60664190999978,13.0
5.6066494960000455,-29.0
5.606656955999824,-1.0
5.606664424999963,1.0
5.606671995999932,-9.0
5.606679556000017,-10.0
5.606687237999722,34.0
5.606695089999903,17.0
5.610592514000018,-2.0
5.610621442999673,22.0
5.610630771999695,-45.0
5.610639039000034,-22.0
5.61066977199971,-41.0
5.610677587999817,4.0
5.610685364999881,-26.0
5.610693175000051,38.0
5.610700550999809,-23.0
5.610707978999926,2.0
5.610715424999853,4.0
5.610723048999716,-8.0
5.610730567999781,17.0
5.610738082999887,19.0
5.610745945999952,14.0
5.610753933999604,9.0
5.614856428999701,-10.0
5.614885668999705,-1.0
5.614895374999833,42.0
5.61490342199977,-11.0
5.614911568000025,-5.0
5.614919324999846,-27.0
5.6149269229999845,-20.0
5.614960421999967,12.0
5.614967939000053,19.0
5.614975802999652,10.0
5.614983468999981,-15.0
5.614990771999601,0.0
5.614998072999697,5.0
5.615005352000026,9.0
5.615013053999974,-32.0
5.615020460999858,-25.0
5.619214773999829,-40.0
5.619242488000054,-18.0
5.619251472999622,9.0
5.619259429999602,-12.0
5.619267226999909,30.0
5.619274950999625,-26.0
5.619282254999689,9.0
5.619289833000039,-28.0
5.61929722900004,26.0
5.619304555999861,29.0
5.61931180900001,24.0
5.619319269999778,-1.0
5.6193265859997155,-11.0
5.619334176999928,8.0
5.619341485999939,-35.0
5.619348854999771,-5.0
5.622889387999749,-23.0
5.622917187999974,-35.0
5.6229264589997,-18.0
5.622934327999701,-20.0
5.622942350999892,43.0
5.622949922999851,9.0
5.622957495999799,14.0
5.622964965999927,-36.0
5.622972472999663,-6.0
5.622979804999886,-26.0
5.622986981999929,11.0
5.622994071999983,-26.0
5.6230012299997725,-4.0
5.6230084849999,10.0
5.623015867000049,3.0
5.623023722999733,1.0
5.627167014999941,6.0
5.627197550999881,23.0
5.627207253000051,10.0
5.627215017999788,-5.0
5.627244668000003,14.0
5.627252491000036,27.0
5.627260180999656,8.0
5.627267669000048,16.0
5.627275162999922,-10.0
5.6272824979996585,-29.0
5.627289821999966,-4.0
5.627300103999914,-18.0
5.6273075669996615,21.0
5.6273147130000325,-3.0
5.627321996999854,14.0
5.627329806000034,-37.0
5.631261132999953,-7.0
5.63128837899967,-5.0
5.631297064999671,-15.0
5.631304562999958,8.0
5.631311869000001,7.0
5.631319033999716,18.0
5.631326211999749,-9.0
5.631355021999752,-12.0
5.631362464999711,6.0
5.631370140999934,35.0
5.631377057000009,-8.0
5.631383805000041,18.0
5.631390983999609,39.0
5.631397680999726,-15.0
5.631404605999705,11.0
5.6314117570000235,18.0
5.635410813999897,13.0
5.63544104399989,-2.0
5.635451050000029,18.0
5.635459268999966,-30.0
5.635467444999904,-51.0
5.635475273999873,-13.0
5.6354833649998,21.0
5.635490889999801,23.0
5.635498300999643,-8.0
5.635505745000046,5.0
5.635513189999983,-24.0
5.635520598999847,-16.0
5.635527955999805,7.0
5.635535625999637,15.0
5.635542821999934,14.0
5.635550274999787,-7.0
5.639354607999849,-14.0
5.6393816039999365,-30.0
5.639391662999969,-17.0
5.639400160999685,-21.0
5.6394085239999185,1.0
5.639416364999761,-32.0
5.639424159999635,7.0
5.639431723999678,9.0
5.639439359999869,2.0
5.639446985999712,13.0
5.639454412999839,16.0
5.639461665999988,24.0
5.639469013000053,21.0
5.63947630299981,-14.0
5.639483895000012,-23.0
5.639491455999632,-18.0
5.643453960999977,-9.0
5.6434813319997374,0.0
5.64349044599976,7.0
5.643497909999951,15.0
5.643531729999722,-20.0
5.643539013999998,-10.0
5.643545943999925,17.0
5.643552901000021,16.0
5.643560491999779,37.0
5.643567523999991,-26.0
5.643574446999992,-8.0
5.643581216999792,-25.0
5.643588537999676,-18.0
5.643595375999666,-25.0
5.643602414999805,2.0
5.643609521999679,34.0
5.647513136999805,25.0
5.647540268999819,19.0
5.647549845999947,-2.0
5.647557915999641,-4.0
5.647566035999716,5.0
5.647573929999908,33.0
5.647581810999782,-11.0
5.647609739000018,14.0
5.647617387999617,-9.0
5.647627518999798,-6.0
5.647635139999693,-12.0
5.647642447999715,-5.0
5.6476501160000225,3.0
5.647657651999907,9.0
5.647665270999823,32.0
5.647673107999708,12.0
5.651637938000022,4.0
5.651667219000046,-10.0
5.651676159999624,-27.0
5.651684113999636,-8.0
5.651691970999764,0.0
5.651699539999754,32.0
5.651707182999871,-6.0
5.65171490099965,-6.0
5.651722279999831,0.0
5.651729685999726,28.0
5.651736841000002,-7.0
5.651744265999696,7.0
5.651751496999623,-1.0
5.651758909999899,-24.0
5.651766342999963,24.0
5.651773780999974,-9.0
5.65568181899971,3.0
5.65571085800002,-27.0
5.655720143000053,-1.0
5.655728235999959,-13.0
5.655736533999971,17.0
5.655744340999718,-28.0
5.655752226000004,-3.0
5.655759753999973,9.0
5.655767298999763,8.0
5.655774921999637,-5.0
5.655782288999944,0.0
5.655789764000019,5.0
5.6557976049998615,-12.0
5.655804983000053,8.0
5.6558123639997575,-1.0
5.655820451999716,-17.0
5.659894305999842,-34.0
5.659923800999877,-1.0
5.659933527999783,-7.0
5.659941984999932,5.0
5.659974566999608,8.0
5.659982439000032,15.0
5.659989881000001,13.0
5.659997446000034,8.0
5.660004891999961,12.0
5.660012368000025,-16.0
5.660019995999846,40.0
5.66002753299972,1.0
5.660034823999922,-32.0
5.660042607999912,-14.0
5.660049889999755,-10.0
5.660057250999671,7.0
5.663772613999754,-4.0
5.663794618999873,35.0
5.663803773999916,-14.0
5.66381180999997,-6.0
5.663819701999728,-4.0
5.6638273029998345,3.0
5.663847804999932,5.0
5.6638553739999224,1.0
5.663862713999606,11.0
5.6638701519996175,14.0
5.663877511999999,28.0
5.663885189999746,-19.0
5.6638924079998105,9.0
5.663899757999843,25.0
5.663906966000013,12.0
5.663914274000035,9.0
5.66791311399993,20.0
5.667951875999734,46.0
5.667961134000052,-2.0
5.667969099999937,0.0
5.667977266999969,-14.0
5.667984668999907,35.0
5.667992291999781,-7.0
5.667999677999887,18.0
5.66800721699974,10.0
5.668014715000027,5.0
5.6680219789996045,-19.0
5.668029301999923,-6.0
5.668036586999733,-3.0
5.668043802999819,-37.0
5.66805112999964,-2.0
5.668058491000011,4.0
5.672032529999797,9.0
5.672080062999612,-7.0
5.672090131999994,-41.0
5.672097954000037,-14.0
5.672105977999763,16.0
5.672113751999859,15.0
5.6721213089999765,-8.0
5.672128763999808,9.0
5.672136147999936,9.0
5.672143893999873,32.0
5.672151424999811,11.0
5.6721587749998434,-9.0
5.672166176999781,-15.0
5.672173651999856,3.0
5.6721810740000365,5.0
5.672188787999858,-2.0
5.676286218999849,-3.0
5.676314603999799,-11.0
5.676323776999652,-34.0
5.676353681999899,-12.0
5.676361885000006,-21.0
5.6763695909999115,-9.0
5.676377339999817,0.0
5.676385083999776,-28.0
5.676392680999925,-8.0
5.676400175999788,-3.0
5.676407647999895,21.0
5.676415451999674,30.0
5.676422987000024,-2.0
5.676430650999919,9.0
5.676438010999846,-2.0
5.676445695999973,-5.0
5.680317294999895,27.0
5.680344719000004,21.0
5.680354128999625,-8.0
5.680362099999911,-9.0
5.680370378999669,-7.0
5.680378066999765,16.0
5.680405228999916,12.0
5.680413104999843,-11.0
5.680420751999918,32.0
5.680428285999824,-13.0
5.680435680999835,19.0
5.680443132999699,0.0
5.680450587999985,3.0
5.680458382999859,-20.0
5.6804658949999975,1.0
5.680473561999861,-22.0
5.684360057000049,-11.0
5.684387671999957,0.0
5.684396822000053,-13.0
5.684404872999949,-3.0
5.684412636999696,-17.0
5.684420175000014,31.0
5.684427599999708,28.0
5.684435024999857,-3.0
5.684442500999921,8.0
5.684450131999711,-28.0
5.684457921999638,-4.0
5.684465184999681,20.0
5.684472487999756,18.0
5.684480058999725,-9.0
5.6844872759998,-15.0
5.684495064999737,10.0
5.688465072999861,0.0
5.688495365999643,15.0
5.688505285999781,-14.0
5.688513362999856,-20.0
5.688521625999783,-2.0
5.688529479999943,30.0
5.688537745999838,3.0
5.688545442999839,-13.0
5.688552949000041,-1.0
5.6885607909998726,20.0
5.688568262999979,0.0
5.688575501999821,-20.0
5.688582896999833,-14.0
5.688590286999897,26.0
5.688597650999782,-12.0
5.68860543799974,15.0
5.692604205999942,11.0
5.692639237999629,2.0
5.692649323999831,-34.0
5.692683002999729,-6.0
5.692690991999825,-22.0
5.692698386999837,16.0
5.692705701999785,2.0
5.692713076000018,-18.0
5.692720433999966,0.0
5.69272758499983,-18.0
5.692734871999619,-29.0
5.692742273000022,7.0
5.692749456000001,-16.0
5.692756733999886,3.0
5.6927640049998445,-30.0
5.692771569999877,-2.0
5.696720576999724,-6.0
5.696747596000023,-9.0
5.696757523999622,-16.0
5.696765963999951,-31.0
5.696774290999656,9.0
5.696782254000027,14.0
5.696815566999703,30.0
5.696823302999746,14.0
5.696830742999737,-35.0
5.696838049999769,-6.0
5.696845453999686,-4.0
5.696852745999877,-10.0
5.6968602799997825,0.0
5.696868059999815,38.0
5.696875366999848,19.0
5.696882903999722,6.0
5.7008278899998,-6.0
5.700857800999984,56.0
5.700867777999974,-3.0
5.700876104999679,-4.0
5.700884183999733,2.0
5.700891851000051,-14.0
5.700899527999809,-8.0
5.700906915999894,-7.0
5.700914400999864,9.0
5.700921859999653,23.0
5.700929360999908,21.0
5.7009367209998345,-29.0
5.700943940999878,5.0
5.700951240999984,18.0
5.700958541999626,9.0
5.700966012999743,-22.0
5.7049161099998855,-14.0
5.704944773999614,38.0
5.704954100999657,-9.0
5.7049621999999545,11.0
5.7049701379996804,8.0
5.704977996999787,-26.0
5.7049856949997775,-29.0
5.7049931819997255,-1.0
5.705001005999748,19.0
5.705008598999939,30.0
5.705016048999823,4.0
5.70502369299993,-4.0
5.705031474999942,13.0
5.705038967999826,-5.0
5.705046889999721,-8.0
5.705054795999786,-21.0
5.708989270999609,-6.0
5.709010797999781,6.0
5.709020161999888,-10.0
5.709050682999987,-5.0
5.709058468999956,-11.0
5.709079808999832,-11.0
5.709087471999737,-5.0
5.709094769999865,19.0
5.709102380999866,1.0
5.709109679999983,-12.0
5.709117010999762,7.0
5.709124218999932,-2.0
5.709131810999679,16.0
5.709139122999659,-29.0
5.709146864999639,-24.0
5.709154207999745,-24.0
5.713094550999813,1.0
5.713124633000007,11.0
5.713133664999987,-25.0
5.7131414549999135,-20.0
5.713149211999735,-4.0
5.713178185999823,27.0
5.713188123999771,3.0
5.713196465999772,14.0
5.713204313000006,-31.0
5.713212036999721,-29.0
5.713219707999997,-55.0
5.713227146999998,35.0
5.713234596999882,7.0
5.71324197299964,21.0
5.713249749999704,-28.0
5.713257368999621,-17.0
5.717285544999868,-1.0
5.717310591999649,64.0
5.717320245999872,-18.0
5.717328157999873,-17.0
5.717336175999662,-22.0
5.717343618999621,18.0
5.7173511719997805,0.0
5.717358818999855,-31.0
5.717366413000036,-8.0
5.7173740680000265,-1.0
5.717381565999858,-24.0
5.7173888629999965,23.0
5.717396145999828,24.0
5.717403387999639,21.0
5.7174104999999145,19.0
5.717418021999947,-19.0
5.7213260690000425,-20.0
5.721350037999855,89.0
5.721359815999676,-21.0
5.721367934999762,11.0
5.721383804999732,22.0
5.721391530999881,-18.0
5.7213991290000195,-5.0
5.7214066489996185,-4.0
5.721414609000021,-30.0
5.721422551999694,15.0
5.721429993999664,22.0
5.721437520999643,7.0
5.7214449059997605,-38.0
5.721452437999687,-5.0
5.721459980999953,11.0
5.721467626000049,-11.0
5.7253372349996425,11.0
5.725362611000037,1.0
5.725371386000006,1.0
5.7253996699996605,-7.0
5.725407428999915,-17.0
5.725414592999641,-25.0
5.725422027999684,32.0
5.725439477999771,22.0
5.7254466509998565,42.0
5.72545354299973,-1.0
5.725460386999657,-16.0
5.725468506999732,-42.0
5.725517724999918,-19.0
5.725524732999929,6.0
5.7255315709999195,-3.0
5.725538443000005,-21.0
5.729452947000027,-35.0
5.729480603999946,-41.0
5.729489953999746,-17.0
5.7294973609996305,10.0
5.729504972999621,18.0
5.7295346269997935,37.0
5.72954168599972,22.0
5.72954846499988,16.0
5.729555437999807,30.0
5.729562215999977,32.0
5.729569110999819,4.0
5.729575934999957,15.0
5.729582732999916,-7.0
5.7295895629999904,-24.0
5.729596690999642,-19.0
5.72960360199977,-23.0
5.7334933699999056,4.0
5.733513545999813,111.0
5.733522303999962,-1.0
5.733529785999963,24.0
5.733536905999699,1.0
5.733543891999943,-6.0
5.733550723999997,-1.0
5.733557563999966,-49.0
5.7335648129997026,45.0
5.733571746000052,38.0
5.733578953999768,14.0
5.733585694999874,21.0
5.733592550999674,-18.0
5.733599310000045,-19.0
5.733606288999908,-32.0
5.733613168999909,16.0
5.737598990999686,15.0
5.737618805999773,98.0
5.737636945999839,-11.0
5.737644908999755,-68.0
5.73765240900002,-61.0
5.737659358999736,-1.0
5.737666390999948,31.0
5.737673274999906,0.0
5.737680003999685,-11.0
5.73768687699976,14.0
5.737693720999687,21.0
5.737700561999645,41.0
5.737707350999699,5.0
5.737714056999721,11.0
5.73772081099969,-4.0
5.737727600999733,4.0
5.741604667000047,-17.0
5.741634171999976,35.0
5.741662135999832,4.0
5.741669426000044,33.0
5.741676585999812,12.0
5.741683734999697,-9.0
5.7416907819997505,-24.0
5.741697705999741,-39.0
5.741704858000048,-1.0
5.741712047999954,-3.0
5.741718928999944,16.0
5.741725615999712,3.0
5.741732279999724,17.0
5.741739094999957,1.0
5.741746079999757,-29.0
5.741753632999917,8.0
5.745666083999822,-36.0
5.745693594999921,27.0
5.7457029039997,-23.0
5.745711269999902,58.0
5.745738991000053,62.0
5.745747495999694,44.0
5.745755137999822,5.0
5.745762739999918,-17.0
5.745770343000004,-38.0
5.74577783299992,-25.0
5.745785428999625,-9.0
5.745792915000038,-19.0
5.745800263999627,-9.0
5.74580776799985,-2.0
5.745815222999681,15.0
5.745822825999767,-12.0
5.749866142999963,2.0
5.74989502499966,72.0
5.7499132709999685,-28.0
5.7499213019996205,-1.0
5.749929280999822,27.0
5.749936774999696,-7.0
5.749944236999909,0.0
5.7499519189996136,24.0
