Time,Data
4.829587475999915,38.0
4.829619675999993,3.0
4.8296666639998875,20.0
4.829675371999883,-13.0
4.829684011999916,18.0
4.829692404999832,0.0
4.829700890999902,-5.0
4.829709243000025,0.0
4.833461646999922,-1.0
4.833503349000011,0.0
4.833514078999997,-14.0
4.8335227399998075,18.0
4.833531067999957,0.0
4.833539546999873,24.0
4.833548086999826,-6.0
4.83355655399987,12.0
4.837606932999961,7.0
4.837636135999901,5.0
4.837645881999833,-20.0
4.837653973999977,4.0
4.837661758999957,11.0
4.837669346999974,15.0
4.8376770509999005,-9.0
4.837684956999965,1.0
4.84151067699986,-8.0
4.8415420409999115,-3.0
4.841552356999955,-32.0
4.841561189999993,24.0
4.841570169999841,-1.0
4.841578737999953,5.0
4.841587542999832,-13.0
4.841596106999987,-13.0
4.845474629999899,-6.0
4.84549621899987,-7.0
4.8455058409999765,-6.0
4.8455139069999404,-2.0
4.84552186399992,19.0
4.845529497999905,-31.0
4.845537492999938,-26.0
4.845545298999923,-2.0
4.849637377999898,-3.0
4.849666880999848,-6.0
4.849676591999923,-4.0
4.849684819999993,-18.0
4.8496928689999095,4.0
4.849700976999884,35.0
4.849708921999991,-3.0
4.849716771999965,-7.0
4.853733349999857,-5.0
4.8537625069998285,-22.0
4.853772454999898,-23.0
4.853780583999878,-8.0
4.853788637999969,11.0
4.853796285999806,14.0
4.853804224999976,9.0
4.853812143999903,12.0
4.857934622999892,-25.0
4.857990537999967,12.0
4.858000687999947,1.0
4.858008782999832,-6.0
4.858016615999986,-1.0
4.85802432599985,22.0
4.858031837999988,3.0
4.85803937899982,5.0
4.862191009999833,15.0
4.862212291999867,-19.0
4.862235520000013,-20.0
4.862243441999908,13.0
4.8622656879999795,12.0
4.862273311999843,-16.0
4.862280928000018,-3.0
4.8622887639999135,16.0
4.865993612000011,-2.0
4.866016953999861,-1.0
4.86602716099992,2.0
4.866035242999942,-3.0
4.866043004999938,14.0
4.866050765999944,0.0
4.866058500000008,2.0
4.866066422999893,35.0
4.86607403999983,-2.0
4.870110859999841,20.0
4.870140306999929,-15.0
4.8701502459998665,13.0
4.8701585629999045,-7.0
4.870166509000001,49.0
4.870177741999896,-9.0
4.870185971999945,-3.0
4.870193955999866,6.0
4.874147283999946,-2.0
4.874168533999864,-5.0
4.87417828699995,-7.0
4.874186217999977,2.0
4.874194191000015,30.0
4.874201722999942,-8.0
4.8742094059998635,-4.0
4.874217013999896,-6.0
4.878225768999982,12.0
4.878263287999971,-17.0
4.878274297999951,-1.0
4.878282216999878,-10.0
4.8782899629998155,-3.0
4.878297583999938,20.0
4.878305158999865,-8.0
4.878312725999876,1.0
4.882439107999971,19.0
4.882464137999932,1.0
4.882479391999823,-12.0
4.882486405000009,-7.0
4.882493282999803,24.0
4.882499908999989,-14.0
4.88250657399999,7.0
4.882513302000007,12.0
4.886523684999929,25.0
4.8865493769999375,0.0
4.886558664999939,-16.0
4.88656636099995,7.0
4.886573687000009,1.0
4.886580921999894,6.0
4.886588011999947,5.0
4.886615556999914,13.0
4.890607686999829,-9.0
4.890635674999885,7.0
4.890644665999844,-36.0
4.890652065999802,2.0
4.8906592789999195,4.0
4.8906664399999045,9.0
4.890677145999916,-10.0
4.890684202999864,15.0
4.894706663999841,25.0
4.894757268999911,-5.0
4.894766289000017,2.0
4.894773627999939,18.0
4.894780846999993,-4.0
4.8947881770000095,-15.0
4.8947953319998305,24.0
4.894802473000027,3.0
4.898787171999857,31.0
4.898815302000003,9.0
4.8988246939998135,-29.0
4.8988323889998355,5.0
4.898839825999858,24.0
4.898847199999864,17.0
4.898854385999812,-12.0
4.898861617999955,2.0
4.902950786000019,1.0
4.902977668999938,-20.0
4.902987115999849,-3.0
4.902994527999908,2.0
4.903001889999814,-12.0
4.903012070999921,2.0
4.903019087999837,8.0
4.903026327999896,11.0
4.906999553999867,-21.0
4.907026655999971,2.0
4.907035591999829,3.0
4.907043171999931,-11.0
4.907050520999974,10.0
4.907057802999816,8.0
4.907065422999949,-10.0
4.907072562999929,19.0
4.911074793999887,7.0
4.9110951729999215,14.0
4.911104315999864,-16.0
4.9111119929998495,5.0
4.911119718000009,17.0
4.911127000999841,-16.0
4.911134413999889,12.0
4.91114156499998,-20.0
4.915000267999858,10.0
4.915021354999908,3.0
4.91503025399993,-18.0
4.91503787900001,-4.0
4.915045140999837,-2.0
4.915052331999959,27.0
4.915059303999897,-19.0
4.915066248999892,10.0
4.919200315999888,-7.0
4.919223745999943,17.0
4.919232964999992,19.0
4.919240382999988,-8.0
4.91926440799989,10.0
4.919272519999822,1.0
4.919279585999902,-5.0
4.919309643999895,-12.0
4.919316617999812,-1.0
4.923539912000024,1.0
4.9235783589999755,1.0
4.923587265999913,8.0
4.923595119999845,2.0
4.923602420999941,14.0
4.923609330999852,6.0
4.923616334999906,-32.0
4.923623594999981,2.0
4.927546313999983,0.0
4.927573822999875,-5.0
4.927582342999813,26.0
4.9275897019999775,18.0
4.927596826999888,-5.0
4.927604077999831,-15.0
4.927611165999906,1.0
4.927618234999954,25.0
4.931538721999914,17.0
4.931575646999818,2.0
4.93158412899993,1.0
4.931591562999984,3.0
4.931598733999863,-3.0
4.931605699999864,-2.0
4.93161261299997,-5.0
4.9316196839999975,0.0
4.935630274000005,20.0
4.9356592389999605,-34.0
4.935668766999925,-5.0
4.935676698999941,2.0
4.935685199999853,-11.0
4.935692984999832,-1.0
4.935700646999976,20.0
4.935708685000009,-6.0
4.939719458999889,13.0
4.939748501999929,-20.0
4.939757871999973,11.0
4.939765795999847,3.0
4.939773738999975,-12.0
4.939781459999949,-14.0
4.939789152999992,9.0
4.93979707099993,13.0
4.943908515999965,10.0
4.943937882,12.0
4.943947232000028,-16.0
4.943955226999833,-5.0
4.94396294399985,11.0
4.943970492999824,15.0
4.943978202999915,-11.0
4.943985892000001,-3.0
4.947938018999821,15.0
4.947965400999919,-8.0
4.947975336999889,-4.0
4.94798330399999,4.0
4.94799120499988,-8.0
4.9479988849998335,-7.0
4.9480064819999825,16.0
4.948014094999962,4.0
4.951973664999969,21.0
4.95200329499994,3.0
4.952012868999873,5.0
4.95202137299998,9.0
4.952029007999954,-11.0
4.95203654099987,1.0
4.952069901999948,-3.0
4.952077766000002,-5.0
4.956084319999945,-12.0
4.956124269999918,-44.0
4.956133703999967,-2.0
4.9561416779999945,-16.0
4.956149756999821,-4.0
4.956157212999869,15.0
4.9561646180000025,14.0
4.956200136999996,-15.0
4.960208003999924,-5.0
4.9602376450000065,5.0
4.960264454000026,9.0
4.960273917999984,26.0
4.960281972999837,9.0
4.960289547000002,-6.0
4.96029733599994,-15.0
4.960305221999988,12.0
4.964232262999985,25.0
4.964280518999885,-3.0
4.964290568000024,3.0
4.964299088999951,16.0
4.9643075729998145,-1.0
4.964318193999816,-17.0
4.9643263359998855,-12.0
4.9643346419998124,-13.0
4.968499456000018,19.0
4.968531148000011,6.0
4.96854190199997,4.0
4.96855079199986,-24.0
4.968559619999951,-5.0
4.968567938999968,-3.0
4.968576286999905,-36.0
4.968584354999848,15.0
4.972510689999808,-2.0
4.972541211999896,-4.0
4.9725511089998236,20.0
4.972559064999814,-7.0
4.9725673379998625,17.0
4.972575158999916,2.0
4.97258279499988,-5.0
4.972590762999971,-11.0
4.972598392000009,1.0
4.97656647399981,-1.0
4.976601279999841,12.0
4.976610729999948,-17.0
4.9766190670000015,1.0
4.9766270879999865,9.0
4.976634856999908,23.0
4.976642376999962,-8.0
4.976650174999804,-19.0
4.980669378999892,-2.0
4.980699039000001,-7.0
4.9807081199999175,15.0
4.980716419999908,-9.0
4.980724236000015,14.0
4.980732137999894,3.0
4.980739725999911,2.0
4.980747672999996,-8.0
4.984683194999889,21.0
4.984708379999802,14.0
4.984717846999956,6.0
4.984725954999931,-6.0
4.984733990999985,-4.0
4.984771247000026,15.0
4.984779145999937,-1.0
4.984786926999959,7.0
4.989238128999887,-9.0
4.98928828399994,11.0
4.9892980679999255,-3.0
4.989306125999974,22.0
4.9893139649998375,-9.0
4.98932149999996,-2.0
4.989350787999911,3.0
4.989358533999848,-2.0
4.9929850769999575,26.0
4.993014685999924,-25.0
4.993023783999888,14.0
4.993031975999884,1.0
4.993040052999959,32.0
4.993048021999812,-11.0
4.993055596999966,13.0
4.9930632979999245,-4.0
4.997077837999996,12.0
4.997107752999909,-4.0
4.997117076999984,-5.0
4.997125605999827,4.0
4.997133528999939,-10.0
4.997141271999908,5.0
4.9971489679999195,-17.0
4.99715670899991,13.0
5.001137359999802,12.0
5.001159283999868,-1.0
5.001168679999864,-16.0
5.001176517999966,-9.0
5.0011848689998715,2.0
5.00119242300002,12.0
5.001199827999926,-7.0
5.0012080489998425,15.0
5.005560533999869,-11.0
5.005590074999873,-11.0
5.005599509999911,1.0
5.005607581999811,-3.0
5.005615948000013,6.0
5.005623762999903,1.0
5.005632212999899,-30.0
5.005640212999879,-10.0
5.00937262299999,6.0
5.00940241599983,-29.0
5.009412255999905,16.0
5.009420393000028,7.0
5.0094333259999075,-20.0
5.0094409549999455,15.0
5.009448550999878,0.0
5.009456366999984,15.0
5.013373030999901,-15.0
5.013394670000025,-4.0
5.013404272999878,-12.0
5.013412478999953,11.0
5.0134208559998115,-6.0
5.013428629999908,-11.0
5.0134361299999455,-2.0
5.013443835999851,7.0
5.017541734999895,-5.0
5.017571891999978,-7.0
5.017581032999942,13.0
5.017588856999964,-16.0
5.01762050100001,-13.0
5.017628478000006,12.0
5.017636207999885,-4.0
5.017643888999828,12.0
5.021646873000009,-14.0
5.021676529999922,-28.0
5.021686056999897,-8.0
5.021694690000004,9.0
5.021702592999873,-4.0
5.021710258999974,-21.0
5.021740918999967,20.0
5.02174871599982,-21.0
5.025750343000027,11.0
5.0257792009999775,-1.0
5.025788788,30.0
5.0257969009999215,-9.0
5.025805083000023,14.0
5.025812875999918,-18.0
5.0258208249999825,-10.0
5.025828417999946,-3.0
5.025836050999942,9.0
5.029914355999836,-5.0
5.029953773999978,-8.0
5.029963065999937,4.0
5.029971011999805,-17.0
5.02997880199996,-11.0
5.029986312999881,5.0
5.029994398999861,-4.0
5.030002434999915,-1.0
5.033884437999859,0.0
5.033911564999926,-12.0
5.033920936999948,19.0
5.0339294020000125,6.0
5.033937206000019,14.0
5.033944779999956,22.0
5.033952615999851,13.0
5.033960276000016,-17.0
5.038013154999817,2.0
5.038041833999841,5.0
5.038051520999943,6.0
5.038059414999907,1.0
5.038067321999961,6.0
5.038075015000004,4.0
5.038082789999862,0.0
5.038091312000006,-20.0
5.042011057999844,31.0
5.042040559999805,-10.0
5.042050271999869,19.0
5.042058590999886,-20.0
5.0420663519998925,21.0
5.042074134999893,-3.0
5.042086229999995,13.0
5.042093795000028,13.0
5.046295491999899,46.0
5.046323960999871,0.0
5.046333238999978,26.0
5.046341057999825,-25.0
5.046348927999816,-18.0
5.046356481999965,3.0
5.046363944999939,3.0
5.046371448999935,9.0
5.0502653859998645,15.0
5.050295530999847,9.0
5.050305456999922,0.0
5.050336111999968,-2.0
5.050343811999937,1.0
5.050351488999922,6.0
5.050359012999934,2.0
5.050366555999972,-2.0
5.054461500999878,27.0
5.054485354999997,6.0
5.054494948999945,-23.0
5.054502789000026,8.0
5.0545107129999,5.0
5.054534958999966,-11.0
5.054542619999893,-7.0
5.0545502459999625,3.0
5.058533785000009,16.0
5.058559321999837,-20.0
5.058568253999965,-9.0
5.058575635999887,-23.0
5.058582808999972,-10.0
5.058589943000015,0.0
5.058597103000011,-5.0
5.058604564999996,19.0
5.062612298999966,-13.0
5.062639552999826,-4.0
5.062648609000007,-12.0
5.06265627699986,-11.0
5.062663917999998,-2.0
5.06267141599983,13.0
5.0626789890000055,-5.0
5.062686613999858,-1.0
5.066728706999811,-7.0
5.066758437999852,-18.0
5.066767664999816,-16.0
5.066775716999928,-8.0
5.0667835449999075,9.0
5.066791428999977,3.0
5.066799100000026,-3.0
5.066806962999863,13.0
5.070807118999937,-9.0
5.070838310999989,-9.0
5.070848336999916,0.0
5.070857172999922,26.0
5.070866227999886,-8.0
5.070874705999813,7.0
5.0708829870000045,-1.0
5.070891255999868,8.0
5.074913348999871,0.0
5.074943700999938,-1.0
5.074953047000008,27.0
5.074961370999972,-7.0
5.074969260999978,3.0
5.074976859999879,32.0
5.074984402999917,-19.0
5.074991840999928,9.0
5.078892682999822,6.0
5.078920616999994,-12.0
5.078930139000022,-1.0
5.078938155999822,19.0
5.078946288999987,-30.0
5.078953911999861,1.0
5.078961682999989,-6.0
5.078969390999873,16.0
5.078976989000012,6.0
5.082991349999929,-13.0
5.083013460999837,3.0
5.083053857999857,27.0
5.083062113999858,-15.0
5.0830700919998435,12.0
5.083077898999818,-4.0
5.0830854839998665,8.0
5.08309313299992,-14.0
5.087548198999912,-12.0
5.087578269000005,1.0
5.087587667999969,0.0
5.0876190459998725,-13.0
5.087626828999873,-11.0
5.087634764999848,3.0
5.087642893999828,-3.0
5.0876512259999345,38.0
5.091301599999952,1.0
5.091326655999865,19.0
5.091335643999855,-19.0
5.091343091999988,21.0
5.0913502449998305,-11.0
5.091357339999831,10.0
5.091364309000028,5.0
5.091371309999886,-20.0
5.0953411499999675,-1.0
5.095367184999986,4.0
5.095377005999808,0.0
5.095385366999835,-15.0
5.095393526999942,13.0
5.095401416999948,-12.0
5.095409029999928,-11.0
5.095416903999876,-5.0
5.0994587899999715,25.0
5.099488184999927,-11.0
5.09949784499986,2.0
5.099505691999866,2.0
5.099513488999946,-5.0
5.099521232999905,13.0
5.099529149999853,12.0
5.099536897999997,25.0
5.103564762999895,1.0
5.103595628999983,-10.0
5.103605122999852,-7.0
5.10361315199998,-12.0
5.103620818999843,9.0
5.103628796999828,-26.0
5.1036367859999245,-22.0
5.103644420999899,-13.0
5.107702054999891,16.0
5.107731323999815,22.0
5.107740898999964,1.0
5.107749001999991,15.0
5.107757118999871,-14.0
5.107764680999935,-5.0
5.107772485999931,10.0
5.1077807509998365,40.0
5.111729158999879,2.0
5.111758411999972,23.0
5.1117679049998515,-7.0
5.111776421999821,16.0
5.111784671999885,-4.0
5.111792536999928,4.0
5.111800128999903,-29.0
5.111807810999835,1.0
5.115897844999836,4.0
5.115930764999803,13.0
5.115961828999843,-1.0
5.115970495999818,13.0
5.115978371999972,5.0
5.11598640599982,-26.0
5.115994426999805,45.0
5.116002256999991,3.0
5.119944056999884,-1.0
5.119973018999872,-55.0
5.119982508000021,2.0
5.120014235999861,55.0
5.1200221130000045,-57.0
5.120037063999916,13.0
5.120044671999949,-24.0
5.120052462999865,21.0
5.124032125999975,-7.0
5.124060054999973,0.0
5.124069664999979,49.0
5.124077707999959,-3.0
5.124085551000007,42.0
5.124093299999913,-12.0
5.124100926999972,-23.0
5.124108619000026,11.0
5.128155631000027,-24.0
5.128184994999856,-9.0
5.12819508199982,24.0
5.128203178999911,39.0
5.128211002999933,3.0
5.128219001999923,-45.0
5.1282268259999455,-35.0
5.128234543999952,-9.0
5.1322202359999665,28.0
5.132264123999903,30.0
5.1322744399999465,-11.0
5.132282465999879,-14.0
5.1322902619999695,-10.0
5.1322980569998435,1.0
5.1323060909999185,36.0
5.1323136639998665,-12.0
5.13232137,-21.0
5.136307558999988,-18.0
5.136336724999865,5.0
5.1363462249998975,31.0
5.1363545849999355,-19.0
5.1363623659999575,-20.0
5.136370165000017,40.0
5.136377765999896,22.0
5.136385568999913,-6.0
5.1405643919999875,9.0
5.140594322999959,37.0
5.140603834999865,9.0
5.14061199799994,-57.0
5.140620136999814,-47.0
5.1406276889999845,13.0
5.140635405000012,8.0
5.140643324999928,-24.0
5.144570253999973,40.0
5.14460027899986,18.0
5.144610048000004,-19.0
5.144617946999915,24.0
5.1446261829999,-36.0
5.144634267999891,-58.0
5.144642155999918,15.0
5.1446501230000194,11.0
5.14858792799987,48.0
5.148616598999979,-39.0
5.1486259690000225,10.0
5.14863378799987,9.0
5.14864175699995,-8.0
5.14864957299983,-5.0
5.148657292999815,58.0
5.148664962999874,34.0
5.152694359999941,-7.0
5.152724143999876,-45.0
5.1527565039998535,-17.0
5.152764549999802,-16.0
5.152773024999988,40.0
5.152780842999846,-23.0
5.1527885189998415,-20.0
5.1527962449999904,21.0
5.156961089999868,13.0
5.156991324999808,23.0
5.157001271999889,33.0
5.157009517999995,59.0
5.157017930999928,-6.0
5.157025837999981,-69.0
5.157033302999935,-6.0
5.15704149599992,51.0
5.160736135999969,60.0
5.160761362999892,3.0
5.1607706059999146,-39.0
5.160778586999868,13.0
5.160786412999869,5.0
5.160793897999838,7.0
5.160802055999966,9.0
5.160809801999903,15.0
5.165002416999869,-15.0
5.165032259999862,-63.0
5.165041871999847,-64.0
5.165049873999806,30.0
5.165057618999981,31.0
5.165065752999908,5.0
5.165073471999904,-23.0
5.165081149999878,-19.0
5.169357061000028,-5.0
5.169385571000021,30.0
5.1693948089998685,-11.0
5.169402751999996,-1.0
5.1694107099999655,3.0
5.169418399999813,13.0
5.169426062999946,-18.0
5.16943390099982,8.0
5.173136767999949,-34.0
5.173167143000001,26.0
5.1731763179998325,3.0
5.173184402999823,-4.0
5.173192449999988,-16.0
5.173200285999883,38.0
5.173207967999815,17.0
5.1732157199999165,-1.0
5.177227566999818,21.0
5.1772780679998505,19.0
5.177288657999952,-28.0
5.177298071999985,-20.0
5.177306911999949,-20.0
5.177315538999892,37.0
5.177324304999956,11.0
5.177332806999857,-8.0
5.181375792999916,-25.0
5.181407218999993,-11.0
5.181416725999952,14.0
5.181424762999995,-4.0
5.181432791999896,0.0
5.181440656999939,10.0
5.181448158999956,12.0
5.181455919999962,26.0
5.185480309000013,12.0
5.185507877999953,-33.0
5.185538829999814,-12.0
5.185546738999847,-5.0
5.185554472999911,-8.0
5.1855620899998485,0.0
5.1855697849998705,10.0
5.185577246999856,-25.0
5.18558482200001,-1.0
5.189560536999807,29.0
5.189587589999974,22.0
5.189597301999811,1.0
5.189605577999828,-3.0
5.189613429000019,0.0
5.189621299999999,-32.0
5.1896288899999945,3.0
5.189636815999847,28.0
5.19366491400001,10.0
5.1936939329998495,-35.0
5.193703724999978,18.0
5.193711628999836,11.0
5.193719465999948,-9.0
5.193727118999959,10.0
5.193734933999849,-10.0
5.193742591999808,-36.0
5.19777416099987,47.0
5.197803097999895,-39.0
5.197812663999912,-5.0
5.197820754999839,-5.0
5.197828840999819,8.0
5.197836386999825,-23.0
5.1978440609998415,-18.0
5.1978522919998795,22.0
5.201862204999998,40.0
5.201890865999985,7.0
5.201900713999976,-29.0
5.20190885199986,38.0
5.201916618999803,3.0
5.201924259999942,-17.0
5.201932166000006,-28.0
5.201940385999933,6.0
5.2058852819998265,-28.0
5.205914501999814,-16.0
5.205924201000016,-44.0
5.205932792999874,-51.0
5.205940968999812,-28.0
5.205948988999808,-59.0
5.205956797999988,-69.0
5.205964846999905,70.0
5.209934716999896,-3.0
5.2099692819999746,-30.0
5.209982718999981,54.0
5.209994650999988,-25.0
5.21000660499999,-3.0
5.210019319999901,10.0
5.210030785999834,94.0
5.210067550999838,-221.0
5.214104565999833,200.0
5.214130010999952,-102.0
5.214140160999932,-20.0
5.214148948000002,104.0
5.2141577379998125,46.0
5.214166221999903,-178.0
5.214174523999873,41.0
5.214198286999817,95.0
5.218354874999932,-15.0
5.21838465299993,-81.0
5.218393709999873,20.0
5.218401601999858,30.0
5.218409483999949,-36.0
5.218417286999966,-100.0
5.218424713999866,-28.0
5.218432626999856,120.0
5.222337553999978,112.0
5.222368717999871,53.0
5.222378964999962,-61.0
5.2223926309998205,-49.0
5.222401047999938,-62.0
5.222409089999928,-76.0
5.2224171839998235,18.0
5.222429942999952,126.0
5.226567402000001,132.0
5.226599760999989,57.0
5.226610486000027,-80.0
5.226619287999938,-195.0
5.226628059999939,-95.0
5.226636665999877,141.0
5.226645471999973,160.0
5.226653974999863,54.0
5.230552841999952,-110.0
5.230585280000014,-172.0
5.2305957300000046,-89.0
5.2306045979999,175.0
5.230613577999975,157.0
5.230621928999881,57.0
5.230630520999966,-113.0
5.230639269999983,-180.0
5.234571576999997,-32.0
5.23459878299991,193.0
5.234608698999864,122.0
5.234616873999812,38.0
5.234625106999829,-118.0
5.23463284699983,-166.0
5.234640497999862,-23.0
5.234656137999991,173.0
5.238655725999934,127.0
5.238678691999894,20.0
5.238688755999874,-157.0
5.23869686199987,-177.0
5.238704675999998,1.0
5.238712597999893,150.0
5.238720514999841,135.0
5.238728224999932,38.0
5.23873593999997,-140.0
5.2429682709998815,-185.0
5.242997950000017,-29.0
5.243007931999955,192.0
5.2430162369998925,124.0
5.243024063999883,22.0
5.243032201999995,-127.0
5.243064926999978,-161.0
5.243073430999857,-50.0
5.246964890999834,181.0
5.246992071000022,125.0
5.247001940000018,35.0
5.247010487999887,-117.0
5.247018518999994,-133.0
5.247026238999979,-40.0
5.247054699999808,194.0
5.247063422999872,111.0
5.251003124999897,30.0
5.251032844999827,-124.0
5.251042450999876,-164.0
5.251050306000025,22.0
5.251058372999978,213.0
5.251066046000005,115.0
5.251073480999821,24.0
5.251081285999817,-128.0
5.255092191999893,-96.0
5.255121767999981,-21.0
5.255131774999882,167.0
5.255139878999898,104.0
5.2551475629998095,33.0
5.255155367999805,-122.0
5.255163295999864,-104.0
5.255171049999944,-16.0
5.259166934999939,232.0
5.259202008999864,109.0
5.259212254999966,26.0
5.2592205039998134,-142.0
5.259228427999915,-136.0
5.259236213999884,-5.0
5.259244220000028,153.0
5.259269517999883,96.0
5.263229032000027,12.0
5.263264487000015,-136.0
5.26327408599991,-135.0
5.263282198999832,38.0
5.263290266000013,138.0
5.263297833000024,97.0
5.2633055310000145,-4.0
5.263313327999867,-148.0
5.267273185000022,-129.0
5.26729562599985,25.0
5.267304324999941,162.0
5.267311991999804,85.0
5.267319281000027,11.0
5.267326231999959,-118.0
5.2673331899998175,-79.0
5.26734055299994,8.0
5.271466408999913,136.0
5.271491737999895,38.0
5.271500688999822,-21.0
5.271508230999871,-138.0
5.271515568999803,-95.0
5.271522655999888,37.0
5.271529894999958,106.0
5.271537100999922,65.0
5.275585610999997,-9.0
5.27561075299991,-154.0
5.275619124999821,-116.0
5.275626603999854,30.0
5.275634514999865,170.0
5.275660793999805,86.0
5.2756679519998215,7.0
5.275675203999981,-138.0
5.279652798999905,-110.0
5.2796802609998394,34.0
5.279689513999983,86.0
5.27969677599981,85.0
5.279704253999853,-4.0
5.279711503999806,-123.0
5.27971877799996,-100.0
5.279747778000001,27.0
5.283822895999947,125.0
5.283855828000014,74.0
5.283864935999873,10.0
5.283872545999884,-138.0
5.283880583999917,-98.0
5.283887696999955,28.0
5.283894839999903,133.0
5.2839020569999775,95.0
5.287940013000025,-23.0
5.287968627999817,-140.0
5.287978118999945,-125.0
5.287986306999983,73.0
5.287994726999841,103.0
5.288002505999884,102.0
5.288010686999996,-12.0
5.288018284999907,-94.0
5.291821745999869,-124.0
5.291842044999839,34.0
5.29185144600001,134.0
5.291859194999915,59.0
5.291866782999932,-52.0
5.2918744879998485,-110.0
5.291881417000013,-100.0
5.291888418999861,66.0
5.291895867999983,136.0
5.296134974999859,33.0
5.296163779999915,-41.0
5.296172836999858,-112.0
5.29618020099997,-71.0
5.296187496999892,58.0
5.296194826999908,108.0
5.2962022329998035,68.0
5.296209344999852,-62.0
5.300139030999844,-124.0
5.300164700999858,-69.0
5.3001737979998325,40.0
5.300181457999997,109.0
5.300188626999898,59.0
5.300195625000015,-22.0
5.300202782999804,-120.0
5.300210026999821,-93.0
5.304551859999947,48.0
5.304579485999966,112.0
5.30458848599983,51.0
5.304596280999931,-31.0
5.304603778000001,-142.0
5.304611073999922,-91.0
5.304618651999817,54.0
5.304626299999882,142.0
5.308324707999873,75.0
5.308352234999802,-43.0
5.308361568999999,-80.0
5.308370623999963,-94.0
5.308398104999924,68.0
5.3084060819999195,99.0
5.308413781999889,64.0
5.308421536999958,-52.0
5.312459646999969,-51.0
5.312488979999898,-70.0
5.312498889999915,46.0
5.312506929999927,115.0
5.3125633279998965,54.0
5.312572576999855,-69.0
5.312613027999987,-101.0
5.312621385999819,-52.0
5.316483215999824,45.0
5.316510508999954,128.0
5.316519728999992,51.0
5.316527834999988,-45.0
5.316535797999904,-89.0
5.316543360999958,-44.0
5.3165509119999115,45.0
5.316558623999981,117.0
5.320614949999936,70.0
5.320643928999971,-59.0
5.320653114999914,-136.0
5.320661493999978,-60.0
5.32066977799991,90.0
5.320677768999985,107.0
5.320685335999997,54.0
5.320693127999903,-61.0
5.3246466739999505,-105.0
5.3246695779998845,-68.0
5.324679492999849,84.0
5.324687536999818,113.0
5.324695625999993,68.0
5.324703565999926,-79.0
5.324711205999847,-118.0
5.324719006999885,-66.0
5.329151636999995,62.0
5.329174208999802,100.0
5.32918272400002,45.0
5.3291902209998625,-39.0
5.329197581000017,-100.0
5.329204634000007,-58.0
5.329211697999881,77.0
5.329219119999834,75.0
5.332904041999882,53.0
5.332933860999901,-45.0
5.332943163999971,-101.0
5.332950934999872,-71.0
5.332958622999968,63.0
5.332966074999831,107.0
5.332973548999917,51.0
5.332980819999875,-39.0
5.337040892999994,-89.0
5.33707127699995,-56.0
5.337080909999941,48.0
5.337089141999968,115.0
5.337097072000006,43.0
5.337105353999959,-59.0
5.33711312399987,-91.0
5.337120803999824,-56.0
5.341085095999915,55.0
5.341109534999987,109.0
5.3411185709999245,25.0
5.341126187999862,-65.0
5.341155298999865,-107.0
5.341162952999866,-60.0
5.341170133999867,51.0
5.34117748299991,101.0
5.345228880999912,40.0
5.3452733799999805,-77.0
5.345282796999982,-124.0
5.3452903359998345,-59.0
5.345317917999864,49.0
5.345326128999886,120.0
5.345333371999914,74.0
5.3453403379999145,-27.0
5.345347476999905,-133.0
5.34933647999992,-68.0
5.349364467999976,73.0
5.349373067999977,113.0
5.3493804089998775,46.0
5.349387897999804,-57.0
5.349394987999858,-109.0
5.349401972999885,-62.0
5.34940919099995,85.0
5.353438792999896,94.0
5.353466721999894,22.0
5.353475283999842,-50.0
5.353482733999954,-121.0
5.3534904579998965,-26.0
5.353497908999998,86.0
5.353505283000004,119.0
5.353512412999862,34.0
5.357557437999958,-78.0
5.35758754099993,-114.0
5.35759675700001,-48.0
5.357604963999847,90.0
5.3576128969998535,81.0
5.35762078599987,44.0
5.357628406999993,-59.0
5.357636191999973,-78.0
5.361617559000024,-76.0
5.361642923999852,70.0
5.361651672999869,84.0
5.361659164999992,47.0
5.361666744999866,-47.0
5.3616737809998085,-78.0
5.3616808849999416,-32.0
5.361688082000001,77.0
5.365673599999809,131.0
5.365701180999849,48.0
5.365710245999935,-78.0
5.365718354999899,-70.0
5.365726175999953,-9.0
5.365733933000001,85.0
5.365741066999817,87.0
5.36574820199985,60.0
5.36978391599996,-85.0
5.3698122549999425,-92.0
5.369821056999854,-39.0
5.369828512999902,81.0
5.369836187999908,90.0
5.3698433580000255,41.0
5.369850883000026,-54.0
5.369858120999879,-79.0
5.373845115999984,-44.0
5.373868549000008,84.0
5.373878605999835,86.0
5.373909937999997,7.0
5.373918605999961,-94.0
5.373926527999856,-89.0
5.37393404799991,-23.0
5.3739418979998845,95.0
5.377888347999942,66.0
5.37790809299986,3.0
5.377916761999813,-104.0
5.377923992999968,-97.0
5.377943688999949,-27.0
5.377950935999934,92.0
5.377958368999998,64.0
5.37796565199983,12.0
5.382030241999928,-101.0
5.382049929999994,-105.0
5.3820587059999525,-13.0
5.382066269999996,86.0
5.382073734999949,83.0
5.382081441999844,26.0
5.38208878699993,-83.0
5.38209589500002,-69.0
5.386130045999835,-4.0
5.386158288999923,46.0
5.386167415999807,78.0
5.386175215999856,25.0
5.386182654999857,-89.0
5.386189982999895,-84.0
5.386197278999816,5.0
5.386204413999849,75.0
5.390230097999847,62.0
5.390264317999936,-11.0
5.390273653999884,-52.0
5.390280972000028,-83.0
